nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
360.5,1,0,0,0,1,0,1,1,0,0,1,0,4,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,1,0
321.6,1,0,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,1,0
671.58,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,0,0
535.5,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
410.4,1,0,0,0,0,1,0,0,0,0,1,0,4,1,1,0,0,0,0,0,5,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
747.9,0,1,0,0,0,1,0,0,0,0,1,0,5,0,1,0,0,1,0,0,6,0,0,1,0,1,0,0,1,0,0,5,0,1,0,0,1,0,0,0
613.85,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,8,0,0,0,0,0,1,0,1,0,0,0
255.3,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
533.1,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
635.7,1,0,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,6,0,0,1,0,0,0,1,1,0,0,0
642.6,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
638.68,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
608.74,0,1,0,0,0,0,1,0,0,0,1,0,4,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0
631.4,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
651.78,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
612.3,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,1,0,0,0
602.04,0,1,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
310.7,1,0,0,0,1,0,1,1,0,0,1,0,4,1,0,0,0,0,0,1,5,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,0,0,0,1
695.95,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0
661.45,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,6,0,0,0,0,0,1,0,0,0,1,0
699.46,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,7,0,0,1,0,1,0,0,2,0,0,2,0,1,0,0,1,0,0,0
632.34,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,6,0,1,0,0,1,0,0,1,0,0,0
611.8,0,1,0,0,0,0,1,0,0,1,0,0,4,1,0,0,0,1,0,0,5,0,0,1,0,1,0,0,5,1,0,0,0,1,0,0,1,0,0,0
686.9,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,1,0,0,0
570.68,0,1,0,0,0,0,1,1,0,0,1,0,13,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,3,1,1,0,0,0,0,0,1,0,0,0
463.3,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,1,0,0,0
490.75,1,0,0,0,0,1,0,0,0,0,1,0,1,1,3,0,0,0,0,1,0,0,4,2,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0
667.86,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,1,0,1,1,0,0,0
579.66,0,1,0,0,1,0,1,1,0,1,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1
511.54,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,0,1
645.02,0,1,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
368.75,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
643.0,0,1,0,0,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,4,0,1,1,0,0,0,1,0,0,1,0
587.44,0,1,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1
573.36,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1
545.9,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,7,0,0,0,0,0,1,1,1,0,0,0
643.06,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
418.45,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,4,1,0,0,0,0,0,1,0,0,1,0
553.3,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,1,1,7,0,0,0,0,0,1,1,1,0,0,0
579.55,1,0,0,0,0,1,0,0,0,1,0,0,4,0,1,0,0,0,0,0,2,0,5,0,0,0,0,0,5,0,1,0,0,0,0,0,1,0,0,0
666.82,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
633.38,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,2,2,0,1,1,1,0,0,1,0,0,0
689.9,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
543.5,1,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,0,0,1,0
646.36,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
571.88,0,1,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,5,0,0,1,0,0,0,1,0,0,0,1
296.1,1,0,0,0,0,0,1,1,0,0,1,0,4,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,1,0,0,0
323.5,1,0,0,0,1,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
480.8,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,1,0,0
437.8,1,0,0,0,0,1,0,0,0,0,1,0,5,0,1,0,0,0,0,0,5,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0
503.3,1,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,1,4,1,0,0,0,0,0,1,4,0,1,1,0,0,0,1,0,0,1,0
484.1,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
575.05,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,3,0,0,0,0,5,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0
551.45,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,1,0,0,0
670.06,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
651.88,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
617.28,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,2,2,1,1,0,0,0,1,0,0,0
637.78,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0
618.32,0,1,0,0,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1
636.78,0,1,0,0,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
628.12,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,4,0,0,0,0,1,0,0,1,0,0,0
643.14,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,1,0,1,6,0,0,0,0,1,0,1,6,0,0,0,0,1,0,1,0,0,1,0
684.6,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
462.6,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
249.2,1,0,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0
572.84,0,1,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
550.5,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,1,0,1,1,0,0,0
567.82,0,1,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,5,0,0,1,0,0,0,1,1,0,0,0
575.72,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,6,0,0,0,0,1,0,1,0,0,1,0
622.84,0,1,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
540.2,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,2,0,0,4,0,0,0,0,1,0,0,0
457.2,1,0,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,4,1,0,1,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,0
495.0,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
583.3,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,6,0,0,0,0,1,0,1,1,0,0,0
683.4,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,1
494.0,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0
387.0,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,1,0,0,7,0,0,0,0,1,0,1,6,0,0,0,0,1,0,1,0,0,1,0
610.1,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
325.05,1,0,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,6,2,0,0,0,0,0,1,0,0,1,0
656.4,0,1,0,0,0,1,0,0,0,0,1,0,5,1,0,0,0,0,0,0,6,0,1,0,0,0,0,0,6,0,0,0,1,1,0,0,0,0,1,0
335.8,1,0,0,0,1,0,1,0,0,0,1,0,4,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,1
612.5,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,3,0,1,1,0,0,0,1,0,0,0
376.6,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,4,1,0,0,0,1,0,0,0,0,1,0
600.4,0,1,0,0,1,0,1,0,0,0,1,0,11,0,1,0,0,0,0,0,3,0,0,2,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,1
366.2,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
574.94,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,1
531.7,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,1,0,0,0
532.1,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,8,0,0,0,0,0,1,0,1,0,0,0
574.2,0,1,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1
582.08,0,1,0,0,1,0,1,1,0,0,1,0,4,1,0,0,0,0,0,1,6,0,0,0,0,0,0,1,5,0,1,1,0,0,0,0,0,0,0,1
635.88,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0
312.3,1,0,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0
283.7,1,0,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
396.6,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,1,0,0,5,1,0,0,0,1,0,0,4,1,0,0,0,1,0,1,0,0,0,1
474.9,1,0,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,0,0,0,1
643.72,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
543.74,0,1,0,0,0,0,1,0,0,0,1,0,4,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,4,1,0,0,0,0,0,1,1,0,0,0
570.58,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,1,0
318.5,1,0,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1
627.46,0,1,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0
526.8,1,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0
571.9,0,1,0,0,0,0,1,0,0,0,1,0,3,2,0,0,0,0,0,0,8,0,0,1,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
539.86,0,1,0,0,0,1,0,0,0,0,1,0,2,3,0,0,0,0,0,0,2,2,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
302.15,1,0,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,1,1,0,1,5,0,0,0,1,1,6,0,0,0,0,0,1,1,0,0,0,1
519.2,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0
340.1,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,4,1,2,0,0,0,0,1,4,1,1,0,0,0,0,1,1,0,0,0
639.45,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0
626.44,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,4,2,1,0,0,0,0,1,5,0,0,0,0,1,0,1,0,0,1,0
495.2,1,0,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
342.0,1,0,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,1,5,1,0,0,0,1,0,1,7,1,0,0,0,1,0,1,0,0,0,1
676.46,0,1,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0
533.5,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,1,0
546.82,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,1,3,1,0,0,1,0,0,0,0,0,5,0,0,0,1,0,0,1,0
424.2,1,0,0,0,1,0,1,1,0,0,1,0,2,1,1,0,0,0,0,1,1,2,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1
652.54,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0
357.2,1,0,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,0,0,0,1
609.55,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,3,1,1,0,0,0,0,0,1,0,0,0
554.7,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1
381.2,1,0,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,2,1,1,0,0,0,0,1,0,0,0
464.8,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,7,0,0,0,0,1,0,1,1,0,0,0
478.5,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
419.6,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,0
657.68,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
635.0,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
